2019-06-11 05:09:42.908930 25.9463236896 28.1721853101 917.166951323
2019-06-11 05:19:42.981957 26.0177132431 28.0699074484 917.110969554
2019-06-11 05:29:43.052926 26.0636065576 27.9521986798 917.208025054
2019-06-11 05:39:43.122080 26.1044006348 27.8982682477 917.160362869
2019-06-11 05:49:43.245069 26.1400954675 27.8285077217 917.269338263
2019-06-11 05:59:43.367288 26.1808895796 27.7851727033 917.386062604
2019-06-11 06:09:43.419897 26.2114851759 27.736736316 917.295502722
2019-06-11 06:19:43.542110 26.2522793206 28.1712800618 917.2204092
2019-06-11 06:29:43.664482 26.3134705725 32.0762033165 917.176253436
2019-06-11 06:39:43.712680 25.8647356983 30.9525285504 917.2621903
2019-06-11 06:49:43.752513 26.033011012 30.5471376137 917.2437636
2019-06-11 06:59:43.875364 26.1706910498 30.3222576964 917.123984647
2019-06-11 07:09:43.998157 26.3032720276 29.8850058406 917.105966226
2019-06-11 07:19:44.120913 26.3950589736 29.5543349753 917.163025961
2019-06-11 07:29:44.157488 26.4715481672 29.3299804477 917.196858025
2019-06-11 07:39:44.280332 26.5531367127 29.1638676358 917.26582973
2019-06-11 07:49:44.341693 26.6398246239 29.0560307975 917.178012625
2019-06-11 07:59:44.464620 26.721413323 28.9694981662 917.219525229
2019-06-11 08:09:44.512697 26.8132006985 28.8986820789 917.303922562
2019-06-11 08:19:44.635573 26.8845909447 28.8335387702 917.247646651
2019-06-11 08:29:44.758346 26.9508819387 28.8322728962 917.211038186
2019-06-11 08:39:44.870469 27.0528681793 28.7771412869 917.201103372
2019-06-11 08:49:44.993538 27.1191592981 28.7279927809 917.136997828
2019-06-11 08:59:45.116312 27.2262450554 28.6993121907 917.299387289
2019-06-11 09:09:45.239082 27.3180329496 28.6443068323 916.97195121
2019-06-11 09:19:45.361894 27.4098209381 28.6212114987 916.918920412
2019-06-11 09:29:45.484698 27.4863110005 28.5504949693 916.897572427
2019-06-11 09:39:45.607011 27.5780991619 28.4847686193 916.899379267
2019-06-11 09:49:45.729469 27.6698874176 28.4190117946 916.901154937
2019-06-11 09:59:45.782683 27.7616757675 28.3532244935 916.847962996
2019-06-11 10:09:45.905315 27.8636629336 28.2925249111 916.865118445
2019-06-11 10:19:46.010644 27.9605508492 28.2372295007 916.737131863
2019-06-11 10:29:46.133176 28.0574388699 28.1712448359 916.664032978
2019-06-11 10:39:46.255529 28.1594263736 28.121116981 916.653567891
2019-06-11 10:49:46.377906 28.2716127622 28.0334103592 916.548540822
2019-06-11 10:59:46.432832 28.3736005103 27.9565441983 916.455488055
2019-06-11 11:09:46.555271 28.4959859618 27.8525121478 916.39323323
2019-06-11 11:19:46.677717 28.5979739661 27.7755563664 916.217524801
2019-06-11 11:29:46.804018 28.7152603149 27.6928819584 916.147385829
2019-06-11 11:39:46.926415 28.8427456514 27.6366355101 915.982535112
2019-06-11 11:49:47.048808 28.9702311697 27.5002103925 915.982676852
2019-06-11 11:59:47.138336 29.1079157338 27.3794969283 915.777969173
2019-06-11 12:09:47.260813 29.225202752 27.2805615767 915.652406582
2019-06-11 12:19:47.383480 29.3577882624 27.1651640073 915.577393643
2019-06-11 12:29:47.505983 29.4903739695 27.0389906523 915.584909729
2019-06-11 12:39:47.628337 29.6229598733 26.9073823891 915.48217117
2019-06-11 12:49:47.750744 29.7606454432 26.7702084135 915.414577024
2019-06-11 12:59:47.850532 29.8881322712 26.6439049163 915.359045122
2019-06-11 13:09:47.973256 30.0156192811 26.5496615793 915.138041695
2019-06-11 13:19:48.101900 30.1431064729 26.4178495685 914.999599698
2019-06-11 13:29:48.224497 30.2807928443 26.2964108666 914.848848704
2019-06-11 13:39:48.347013 30.4184794279 26.1748890359 914.725543324
2019-06-11 13:49:48.469431 30.5561662237 26.0693756629 914.546938244
2019-06-11 13:59:48.591801 30.6989527545 25.9582881895 914.431057098
2019-06-11 14:09:48.714277 30.8315404517 25.8420296645 914.382479654
2019-06-11 14:19:48.836664 30.9590288077 25.7687869244 914.353738401
2019-06-11 14:29:48.959013 31.0763182558 25.642070342 914.143902233
2019-06-11 14:39:49.081358 31.1987074093 25.5688609913 913.969230432
2019-06-11 14:49:49.203827 31.3210967304 25.468737616 913.849676261
2019-06-11 14:59:49.326254 31.4485857848 25.3684095245 913.87582264
2019-06-11 15:09:49.448722 31.5607763032 25.2845850552 913.76837281
2019-06-11 15:19:49.472804 31.6729669624 25.1953355155 913.577931932
2019-06-11 15:29:49.526965 31.7902573477 25.1058889165 913.53324764
2019-06-11 15:39:49.649404 31.8922491122 25.0275991105 913.354910744
2019-06-11 15:49:49.722681 31.9993405902 24.9491201991 913.405337773
2019-06-11 15:59:49.768949 32.0962329904 24.865517 913.302137332
2019-06-11 16:09:49.882707 32.2084243219 24.7921892775 913.194204559
2019-06-11 16:19:49.952564 32.1982251042 25.0779025245 913.151218905
2019-06-11 16:29:50.042638 31.912647479 25.5812610822 913.081481365
2019-06-11 16:39:50.072690 31.7137636007 25.726638786 912.920742687
2019-06-11 16:49:50.195216 31.5301788751 25.7854453288 912.810580881
2019-06-11 16:59:50.317639 31.3516940869 25.7688246463 912.846125758
2019-06-11 17:09:50.440015 31.4026897043 25.6008216189 912.618947326
2019-06-11 17:19:50.562461 31.6678673839 25.2654002677 912.603046705
2019-06-11 17:29:50.602825 31.8412532154 25.1151744882 912.642467704
2019-06-11 17:39:50.725386 31.9483446323 24.9721441388 912.499265053
2019-06-11 17:49:50.847872 32.0503365772 24.8776397928 912.514218109
2019-06-11 17:59:50.918962 32.1472290327 24.7886243051 912.549132945
2019-06-11 18:09:50.952805 32.2237231508 24.7217203758 912.664022317
2019-06-11 18:19:51.075136 32.2849184924 24.6552513445 912.700615677
2019-06-11 18:29:51.197443 32.3512134931 24.5832205564 912.744861208
2019-06-11 18:39:51.319687 32.4073093013 24.5222530113 912.663115213
2019-06-11 18:49:51.442202 32.4481062748 24.4940686467 912.724381322
2019-06-11 18:59:51.564687 32.1574282447 24.8206298636 912.619762296
2019-06-11 19:09:51.687150 32.3359146424 24.5621341907 912.666556845
2019-06-11 19:19:51.809663 32.4022096809 24.4900789726 912.655457067
2019-06-11 19:29:51.832807 32.4328074076 24.4514261392 912.75674158
2019-06-11 19:39:51.872806 32.228822761 24.6353941568 912.754658075
2019-06-11 19:49:51.995201 32.3104165637 24.541358458 912.738912751
2019-06-11 19:59:52.117741 32.3461138759 24.4864003481 912.654210492
2019-06-11 20:09:52.240140 32.0809341834 24.6829146928 912.753741601
2019-06-11 20:19:52.362895 32.228822761 24.5276740099 912.948270112
2019-06-11 20:29:52.470263 32.2696196531 24.4941163518 912.954243804
2019-06-11 20:39:52.592953 32.3104165637 24.4228415876 913.098524723
2019-06-11 20:49:52.715381 32.3206157943 24.3902052994 913.169175814
2019-06-11 20:59:52.837819 32.3308150261 24.3683423292 913.212165329
2019-06-11 21:09:52.960329 32.2747192659 24.3539044404 913.376822005
2019-06-11 21:19:53.021894 31.6984648591 24.5867502814 913.42283254
2019-06-11 21:29:53.143478 31.3465945267 24.5220418622 913.501358015
2019-06-11 21:39:53.265930 31.0049246603 24.4248656737 913.511863412
2019-06-11 21:49:53.369282 30.6938532316 24.3537189773 913.595577732
2019-06-11 21:59:53.491857 30.3011908433 24.3602080044 913.555953474
2019-06-11 22:09:53.539049 29.9901218646 24.1980433011 913.611168172
2019-06-11 22:19:53.634538 29.689252899 24.0839688343 913.626238479
2019-06-11 22:29:53.736083 29.3730866031 23.9865502363 913.61789131
2019-06-11 22:39:53.838583 29.0671202852 23.9477726615 913.734645934
2019-06-11 22:49:53.961454 28.858043904 23.954176225 913.61193918
2019-06-11 22:59:54.084211 28.791751495 23.849277299 913.649506921
2019-06-11 23:09:54.135165 28.4551907927 23.8168840292 913.581823303
2019-06-11 23:19:54.257696 28.3175072344 23.7783908197 913.594017854
2019-06-11 23:29:54.380051 28.1798238883 23.675844203 913.551168565
2019-06-11 23:39:54.502554 27.8432654911 23.606226364 913.510299819
2019-06-11 23:49:54.595024 28.0115445312 23.5209310943 913.544520036
2019-06-11 23:59:54.660667 27.6137945835 23.5120194227 913.465990552
2019-06-12 00:09:54.733448 27.7106822281 23.3916430407 913.420027752
2019-06-12 00:19:54.774341 27.4302182817 23.389800489 913.271208241
2019-06-12 00:29:54.801255 27.5577017846 23.2898067239 913.271480253
2019-06-12 00:39:54.868046 27.3588275995 23.3174203947 913.383016952
2019-06-12 00:49:54.990477 27.4302182817 23.2085438027 913.298659236
2019-06-12 00:59:55.022298 27.5220063854 23.1736273091 913.354873402
2019-06-12 01:09:55.144742 27.2874369744 23.1811063897 913.247777878
2019-06-12 01:19:55.192769 27.4914103404 23.115951528 913.171415296
2019-06-12 01:29:55.297721 27.5780991619 23.0651735477 913.274813025
2019-06-12 01:39:55.365362 27.2772383183 23.1334657564 913.067714073
2019-06-12 01:49:55.422991 27.4455162924 23.0587744729 913.047239378
2019-06-12 01:59:55.518642 27.5373044119 23.0558208613 913.158323818
2019-06-12 02:09:55.625277 27.5984965439 23.0485165893 913.058478872
2019-06-12 02:19:55.753351 27.3741255981 23.0877233674 913.021837367
2019-06-12 02:29:55.875812 27.3843242652 23.0607418087 912.899987046
2019-06-12 02:39:55.912785 27.4761123218 23.031130197 912.928701754
2019-06-12 02:49:56.035183 27.5220063854 23.0349831073 912.915595721
2019-06-12 02:59:56.157556 27.5628011285 23.033667674 912.977154956
2019-06-12 03:09:56.279960 27.5984965439 23.0165156621 912.976104639
2019-06-12 03:19:56.402267 27.2364437057 23.1507556647 912.951248311
2019-06-12 03:29:56.524922 27.3792249315 23.0395822556 913.002085507
2019-06-12 03:39:56.647323 27.4455162924 23.0267845318 913.074690858
2019-06-12 03:49:56.769690 27.4863110005 22.9988083441 913.108811573
2019-06-12 03:59:56.812809 27.5169070439 23.0031522502 913.12753727
2019-06-12 04:09:56.935234 27.4251189454 23.0487676114 913.290960652
2019-06-12 04:19:57.058056 27.4659136442 23.0047992215 913.352550115
2019-06-12 04:29:57.180811 27.4863110005 23.0148049337 913.493159717
2019-06-12 04:39:57.303126 27.5067083616 23.0248114305 913.469050261
2019-06-12 04:49:57.425602 27.5220063854 23.0136527354 913.49214882
2019-06-12 04:59:57.553519 27.5271057273 23.0081554227 913.55475917
2019-06-12 05:09:57.589126 27.5271057273 23.0241534209 913.58221459
2019-06-12 05:19:57.663161 27.5424037546 23.0129941239 913.632771657
2019-06-12 05:29:57.785376 27.5475030976 23.0288281495 913.750297875
2019-06-12 05:39:57.907634 27.5475030976 23.0128294469 913.887580389
2019-06-12 05:49:58.030087 27.5424037546 23.0289926443 913.824965129
2019-06-12 05:59:58.126749 27.5424037546 23.0076612673 913.824965129
2019-06-12 06:09:58.155444 27.5475030976 23.0074965295 913.915036957
2019-06-12 06:19:58.277524 27.5373044119 23.0344898922 913.87217513
2019-06-12 06:29:58.399716 27.5322050694 23.077315627 913.89192843
2019-06-12 06:39:58.521946 27.5475030976 23.1088205497 914.024863447
2019-06-12 06:49:58.644271 27.5628011285 23.1083297416 914.15780452
2019-06-12 06:59:58.766499 27.5780991619 23.1025057131 914.235835286
2019-06-12 07:09:58.888670 27.5882978523 23.10217828 914.223787392
2019-06-12 07:19:58.991530 27.6035958901 23.1176873449 914.137066065
2019-06-12 07:29:59.108790 27.6290926256 23.100868161 914.257969147
2019-06-12 07:39:59.231148 27.6494900193 23.0948788774 914.261328707
2019-06-12 07:49:59.353838 27.6851854693 23.0777280181 914.370190464
2019-06-12 07:59:59.476001 27.7157815807 23.0927473236 914.306568216
2019-06-12 08:09:59.598103 27.7616757675 23.0485877471 914.348447728
2019-06-12 08:19:59.720368 27.8075699779 23.0204261096 914.417793703
2019-06-12 08:29:59.796395 27.8585635725 23.0241122955 914.494847466
2019-06-12 08:39:59.918642 27.9095571963 22.995775458 914.462013028
2019-06-12 08:49:59.972625 27.9554514826 22.9836106298 914.366510032
2019-06-12 09:00:00.094948 28.0115445312 22.9497570873 914.203960068
2019-06-12 09:10:00.217166 28.0829357349 22.9474306328 914.229351213
2019-06-12 09:20:00.339353 28.1288301103 22.9299142746 914.161257977
2019-06-12 09:30:00.461563 28.2104201691 22.9005441826 914.037105859
2019-06-12 09:40:00.583951 28.2971096883 22.8816782925 914.030551459
2019-06-12 09:50:00.706180 28.3736005103 22.8577956947 913.98107874
2019-06-12 10:00:00.828424 28.4551907927 22.8337354009 913.884277058
2019-06-12 10:10:00.950587 28.5418805493 22.8041511869 913.8776196
2019-06-12 10:20:01.072984 28.6540674181 22.7790547373 913.771884811
2019-06-12 10:30:01.121121 28.7560556028 22.7328910464 913.843243088
2019-06-12 10:40:01.243470 28.8529444861 22.6761760603 913.879378517
2019-06-12 10:50:01.365558 28.9753305942 22.6453293272 913.816363183
2019-06-12 11:00:01.487790 29.0773191456 22.5937416381 913.777550342
2019-06-12 11:10:01.610022 29.1946061237 22.5469631312 913.706700425
2019-06-12 11:20:01.732275 29.3016943686 22.5058574928 913.702993734
2019-06-12 11:30:01.854586 29.3934843949 22.4491834506 913.510960275
2019-06-12 11:40:01.976859 29.5005728781 22.386602444 913.507139374
2019-06-12 11:50:02.099069 29.6178604118 22.3557879408 913.380914217
2019-06-12 12:00:02.182460 29.7198496967 22.2933228503 913.286645551
2019-06-12 12:10:02.221554 29.8320380445 22.2411945465 913.152559595
2019-06-12 12:20:02.343907 29.9340275738 22.1679420325 913.030581555
2019-06-12 12:30:02.466136 30.0564151627 22.1100293329 913.021928354
2019-06-12 12:40:02.588376 30.1839024127 22.0304386456 912.772761338
2019-06-12 12:50:02.710555 30.3062903438 21.9778150248 912.68121424
2019-06-12 13:00:02.832977 30.4439769667 21.935352622 912.502266463
2019-06-12 13:10:02.955160 30.5765642855 21.8661886657 912.508609863
2019-06-12 13:20:03.024565 30.7040522777 21.8293956808 912.36925904
2019-06-12 13:30:03.146738 30.8366399825 21.7440297161 912.265055596
2019-06-12 13:40:03.268837 30.9539292699 21.7075420989 912.137750027
2019-06-12 13:50:03.391007 31.0967164364 21.6539746742 911.938222266
2019-06-12 14:00:03.513384 31.2344042773 21.5844179826 911.868944712
2019-06-12 14:10:03.635607 31.3567936473 21.5476583995 911.804210834
2019-06-12 14:20:03.757829 31.4944818889 21.4780198001 911.7623676
2019-06-12 14:30:03.880044 31.6321703427 21.435252832 911.665170919
2019-06-12 14:40:03.959375 31.7800581776 21.3597624594 911.583168625
2019-06-12 14:50:04.081650 31.902448295 21.3121071426 911.407499105
2019-06-12 15:00:04.204041 32.035037778 21.2532620948 911.274654055
2019-06-12 15:10:04.326254 32.1727270648 21.1995764329 911.094025318
2019-06-12 15:20:04.448479 32.2900181061 21.1520174195 911.048630505
2019-06-12 15:30:04.570690 32.4226081642 21.1038495424 910.832440699
2019-06-12 15:40:04.693166 32.5449991617 21.0452474233 910.628486423
2019-06-12 15:50:04.815419 32.6571910567 20.9977936688 910.575176391
2019-06-12 16:00:04.937514 32.7897816596 20.9387330566 910.441626899
2019-06-12 16:10:05.059751 32.9172728095 20.8960301486 910.411068172
2019-06-12 16:20:05.181945 33.0447641413 20.8532994836 910.297359197
2019-06-12 16:30:05.304229 33.1467573377 20.8061282621 910.173079565
2019-06-12 16:40:05.426465 33.2589499882 20.7747482944 910.008579991
2019-06-12 16:50:05.548642 33.3609434291 20.7329372628 909.884131206
2019-06-12 17:00:05.670852 33.4680366674 20.7017186886 909.90578193
2019-06-12 17:10:05.793212 33.5547312875 20.6875070686 909.758317895
2019-06-12 17:20:05.915429 33.3252457116 21.2261543922 909.692212815
2019-06-12 17:30:06.037498 33.0651627713 21.5222635189 909.663266255
2019-06-12 17:40:06.159801 33.2079533115 21.290034913 909.572193641
2019-06-12 17:50:06.282221 32.9223724593 21.5005803842 909.58810303
2019-06-12 18:00:06.404702 32.9478707126 21.3916420049 909.59856166
2019-06-12 18:10:06.526927 32.8356784526 21.4228357786 909.679871781
2019-06-12 18:20:06.649182 32.7336856113 21.4104556629 909.637978879
2019-06-12 18:30:06.771362 32.7795823755 21.284594904 909.762018876
2019-06-12 18:40:06.893661 32.5195010234 21.3860866815 909.76020421
2019-06-12 18:50:07.015837 32.7591838107 21.1828101341 909.759172018
2019-06-12 19:00:07.137807 32.4073093013 21.3255591612 909.89657951
2019-06-12 19:10:07.259708 32.6571910567 21.1273118304 909.827942045
2019-06-12 19:20:07.382152 32.3512134931 21.2198080956 909.895577008
2019-06-12 19:30:07.484811 32.5959954601 21.0702816871 909.985399163
2019-06-12 19:40:07.607493 32.6265932532 21.0367385379 910.003534426
2019-06-12 19:50:07.729956 32.4226081642 21.0714869472 909.974815748
2019-06-12 20:00:07.752799 32.5704973073 20.9957143487 909.974896993
2019-06-12 20:10:07.793006 32.6367925198 20.971591891 910.157175738
2019-06-12 20:20:07.919861 32.5857961981 20.9681497881 910.163834628
2019-06-12 20:30:08.042250 32.0962329904 21.1000519044 910.205087805
2019-06-12 20:40:08.164747 31.7851577625 21.0956596581 910.264195451
2019-06-12 20:50:08.295179 31.4485857848 21.1191262236 910.367523438
2019-06-12 21:00:08.417696 31.1579110061 21.1192981215 910.373500164
2019-06-12 21:10:08.540058 30.8774362389 21.1298208339 910.477250069
2019-06-12 21:20:08.662539 30.612260905 21.0860203371 910.603575753
2019-06-12 21:30:08.719069 30.3725838765 21.0627776075 910.7953946
2019-06-12 21:40:08.841980 30.0972110629 21.0408841738 910.90566631
2019-06-12 21:50:08.969624 29.852435941 20.9964034328 910.951320242
2019-06-12 22:00:09.092494 29.6382582595 20.9615324185 911.152881353
2019-06-12 22:10:09.215321 29.3883849465 20.9065909739 911.21785334
2019-06-12 22:20:09.338082 29.4393794434 20.8457310599 911.432215056
2019-06-12 22:30:09.460526 29.1385123324 20.8516966638 911.47520544
2019-06-12 22:40:09.583026 29.0059271474 20.8138476062 911.495895436
2019-06-12 22:50:09.672824 28.9498334745 20.8213107424 911.604105664
2019-06-12 23:00:09.738094 28.7611550151 20.8230470858 911.567751941
2019-06-12 23:10:09.860522 28.8223479853 20.7137188975 911.659854151
2019-06-12 23:20:09.983192 28.6234709854 20.6677363352 911.745555669
2019-06-12 23:30:10.105645 28.8835409974 20.572241649 911.724447565
2019-06-12 23:40:10.228057 28.4806877712 20.6143120021 911.723064611
2019-06-12 23:50:10.307805 28.7611550151 20.5019897237 911.732796411
2019-06-13 00:00:10.430211 28.8529444861 20.455658149 911.760929671
2019-06-13 00:10:10.509146 28.5673775526 20.4719531248 911.716103488
2019-06-13 00:20:10.579447 28.7509561908 20.4435174387 911.717443704
2019-06-13 00:30:10.648124 28.8427456514 20.4506973517 911.690555775
2019-06-13 00:40:10.770633 28.8937398369 20.4433862326 911.629745773
2019-06-13 00:50:10.863498 28.6540674181 20.5060841569 911.571598529
2019-06-13 01:00:10.985998 28.1798238883 20.593640162 911.572398069
2019-06-13 01:10:11.108450 28.0319420122 20.5618413732 911.377191198
2019-06-13 01:20:11.201911 28.0217432711 20.49811943 911.499210057
